流水號,授課對象,課號,班次,課程名稱,簡介影片,學分,課程識別碼,全/半年,必/選修,授課教師,加選方式,時間教室,總人數,選課限制條件,備註,課程網頁,本學期我預計要選的課程,classroom,time_0_0,time_0_1,time_0_2,time_0_3,time_0_4,time_0_5,time_0_6,time_0_7,time_0_8,time_0_9,time_0_10,time_0_11,time_0_12,time_0_13,time_0_14,time_1_0,time_1_1,time_1_2,time_1_3,time_1_4,time_1_5,time_1_6,time_1_7,time_1_8,time_1_9,time_1_10,time_1_11,time_1_12,time_1_13,time_1_14,time_2_0,time_2_1,time_2_2,time_2_3,time_2_4,time_2_5,time_2_6,time_2_7,time_2_8,time_2_9,time_2_10,time_2_11,time_2_12,time_2_13,time_2_14,time_3_0,time_3_1,time_3_2,time_3_3,time_3_4,time_3_5,time_3_6,time_3_7,time_3_8,time_3_9,time_3_10,time_3_11,time_3_12,time_3_13,time_3_14,time_4_0,time_4_1,time_4_2,time_4_3,time_4_4,time_4_5,time_4_6,time_4_7,time_4_8,time_4_9,time_4_10,time_4_11,time_4_12,time_4_13,time_4_14,time_5_0,time_5_1,time_5_2,time_5_3,time_5_4,time_5_5,time_5_6,time_5_7,time_5_8,time_5_9,time_5_10,time_5_11,time_5_12,time_5_13,time_5_14,time_6_0,time_6_1,time_6_2,time_6_3,time_6_4,time_6_5,time_6_6,time_6_7,time_6_8,time_6_9,time_6_10,time_6_11,time_6_12,time_6_13,time_6_14,A1,A2,A3,A4,A5,A6,A7,A8
03013,理學院,FL1007,05, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,廖彥棻,2,"一3,4,5(外教101)",30,"限理學院學生(含輔系、雙修生) 或 限公衛學院學生(含輔系、雙修生),本校修課人數上限：30人",初選不開放。本課程以英語授課。須繳交語言實習費。不接受加選。第一堂課缺席者，視同放棄。本課程英文化程度說明,    , ,外教101,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03013,公衛院,FL1007,05, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,廖彥棻,2,"一3,4,5(外教101)",30,"限理學院學生(含輔系、雙修生) 或 限公衛學院學生(含輔系、雙修生),本校修課人數上限：30人",初選不開放。本課程以英語授課。須繳交語言實習費。不接受加選。第一堂課缺席者，視同放棄。本課程英文化程度說明,    , ,外教101,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03014,理學院,FL1007,06, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,黃馨瑩,2,"一3,4,5(普306)",31,"限理學院學生(含輔系、雙修生) 或 限公衛學院學生(含輔系、雙修生),本校修課人數上限：31人",本課程以英語授課。本課程英文化程度說明,    , ,普306,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03014,公衛院,FL1007,06, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,黃馨瑩,2,"一3,4,5(普306)",31,"限理學院學生(含輔系、雙修生) 或 限公衛學院學生(含輔系、雙修生),本校修課人數上限：31人",本課程以英語授課。本課程英文化程度說明,    , ,普306,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03015,理學院,FL1007,07, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,黃恆綜,2,"一3,4,5(外教203)",31,"限理學院學生(含輔系、雙修生) 或 限公衛學院學生(含輔系、雙修生),本校修課人數上限：31人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教203,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03015,公衛院,FL1007,07, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,黃恆綜,2,"一3,4,5(外教203)",31,"限理學院學生(含輔系、雙修生) 或 限公衛學院學生(含輔系、雙修生),本校修課人數上限：31人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教203,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03027,醫學院,FL1007,08, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,許以心,2,"一10,A,B(外教103)",33,"限醫學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：33人",本課程以英語授課。須繳交語言實習費。第一週缺席且未經核准者，視同退選。本課程英文化程度說明,    , ,外教103,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03028,醫學院,FL1007,09, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,林祐瑜,2,"一10,A,B(外教203)",33,"限醫學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：33人",本課程以英語授課。須繳交語言實習費。第一週缺席且未經核准者，視同退選。本課程英文化程度說明,    , ,外教203,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03029,醫學院,FL1007,10, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,陳春燕,2,"一10,A,B(普305)",33,"限醫學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：33人",本課程以英語授課。本課程英文化程度說明,   , ,普305,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03030,醫學院,FL1007,11, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,劉威辰,2,"一10,A,B(外教202)",33,"限醫學院學生(含輔系、雙修生),本校修課人數上限：33人",初選不開放。本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教202,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03031,醫學院,FL1007,12, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,葉德蘭,2,"一10,A,B(外教201)",33,"限醫學院學生(含輔系、雙修生),本校修課人數上限：33人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教201,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03005,文學院,FL1007,13, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,王芮思,2,"二2,3,4(綜602)",32,"限文學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：32人",本課程以英語授課。本課程英文化程度說明,    , ,綜602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03006,文學院,FL1007,14, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,翁家傑,2,"二3,4,5(共205)",32,"限文學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：32人",本課程以英語授課。第一週缺席且未經核准者，視同退選。本課程英文化程度說明,    , ,共205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03007,文學院,FL1007,15, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,廖彥棻,2,"二2,3,4(外教102)",32,"限文學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：32人",初選不開放。本課程以英語授課。須繳交語言實習費。不接受加選。第一堂課缺席者，視同放棄。本課程英文化程度說明,    , ,外教102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03008,文學院,FL1007,16, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修, ,2,"二2,3,4(外教203)",32,"限文學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：32人",初選不開放。本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03009,文學院,FL1007,17, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,俞燕妮,2,"二2,3,4(外教101)",32,"限文學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：32人",須繳交語言實習費。中英雙語授課。,    , ,外教101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03021,社科院,FL1007,18, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,王芮思,2,"二5,6,7(綜602)",30,"限社會科學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：30人",初選不開放。本課程以英語授課。不接受加選。本課程英文化程度說明,    , ,綜602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03022,社科院,FL1007,19, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,蔡自青,2,"二5,6,7(外教103)",30,"限社會科學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：30人",須繳交語言實習費。第一週缺席且未經核准者，視同退選。,   , ,外教103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03023,社科院,FL1007,20, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,陶漢威,2,"二5,6,7(新301)",30,"限社會科學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：30人",中英雙語授課。,    , ,新301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03024,社科院,FL1007,21, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,廖勇超,2,"二5,6,7(普406)",30,"限社會科學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：30人",本課程以英語授課。第一、二週皆缺席且未經核准者，視同退選。本課程英文化程度說明,    , ,普406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03046,生農院,FL1007,22, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,陶漢威,2,"二8,9,10(新301)",30,"限生農學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：30人",初選不開放。中英雙語授課。不接受加選。,    , ,新301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03047,生農院,FL1007,23, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,俞燕妮,2,"二8,9,10(外教203)",30,"限生農學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：30人",初選不開放。須繳交語言實習費。不接受加選。中英雙語授課。,    , ,外教203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03048,生農院,FL1007,24, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,許文僊,2,"二8,9,10(外教206)",32,"限生農學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：32人",須繳交語言實習費。中英雙語授課。,    , ,外教206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03053,生科院,FL1007,25, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,簡瑞碧,2,"三2,3,4(新301)",32,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：32人",中英雙語授課。,   , ,新301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03053,管理院,FL1007,25, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,簡瑞碧,2,"三2,3,4(新301)",32,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：32人",中英雙語授課。,   , ,新301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03054,生科院,FL1007,26, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,陶漢威,2,"三2,3,4(共401)",32,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：32人",中英雙語授課。,    , ,共401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03054,管理院,FL1007,26, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,陶漢威,2,"三2,3,4(共401)",32,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：32人",中英雙語授課。,    , ,共401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03055,管理院,FL1007,27, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,陳逸軒,2,"三2,3,4(普201)",30,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：30人",初選不開放。本課程以英語授課。不接受加選。本課程英文化程度說明,    , ,普201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03055,生科院,FL1007,27, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,陳逸軒,2,"三2,3,4(普201)",30,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：30人",初選不開放。本課程以英語授課。不接受加選。本課程英文化程度說明,    , ,普201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03036,法律院,FL1007,28, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,俞燕妮,2,"四8,9,10(外教201)",30,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：30人",初選不開放。須繳交語言實習費。不接受加選。中英雙語授課。,    , ,外教201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03036,電資院,FL1007,28, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,俞燕妮,2,"四8,9,10(外教201)",30,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：30人",初選不開放。須繳交語言實習費。不接受加選。中英雙語授課。,    , ,外教201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03036,工學院,FL1007,28, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,俞燕妮,2,"四8,9,10(外教201)",30,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：30人",初選不開放。須繳交語言實習費。不接受加選。中英雙語授課。,    , ,外教201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03037,電資院,FL1007,29, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,陳逸軒,2,"四8,9,10(外教202)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03037,工學院,FL1007,29, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,陳逸軒,2,"四8,9,10(外教202)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
